#name: S.pombe - Whole organism (Integrated)
#score: 16.94
#weight: 
#description: integrated dataset: weighted average of all S.pombe WHOLE_ORGANISM datasets<br/><b>Interaction consistency score</b>: 16.94&nbsp<b>Coverage</b>: 90
#organ: WHOLE_ORGANISM
#integrated : true
#coverage: 90
#publication_year: 2015
#filename: 4896-WHOLE_ORGANISM-integrated.txt
#
#internal_id	string_external_id	abundance
618352	4896.SPAC19A8.05c.1	46.9
618203	4896.SPAC17C9.09c.1	215
619223	4896.SPAC3F10.03.1	344
619758	4896.SPAC869.09.1	62.2
621706	4896.SPBC8D2.07c.1	0.296
617764	4896.SPAC1093.04c.1	31.4
620951	4896.SPBC27B12.04c.1	6.86
620267	4896.SPBC146.08c.1	62.0
621682	4896.SPBC887.03c.1	51.1
620147	4896.SPBC1271.03c.1	5.12
621101	4896.SPBC30D10.06.1	242
619509	4896.SPAC5H10.11.1	12.2
621680	4896.SPBC887.01.1	168
621439	4896.SPBC4F6.13c.1	179
619816	4896.SPAC922.05c.1	2.04
622707	4896.SPCC757.03c.1	46.7
620965	4896.SPBC28E12.04.1	2.14
619123	4896.SPAC31G5.10.1	0.347
620439	4896.SPBC16E9.06c.1	15.9
622046	4896.SPCC1393.05.1	28.3
617877	4896.SPAC12G12.06c.1	173
622356	4896.SPCC24B10.21.1	1408
619656	4896.SPAC6G10.02c.1	60.1
620491	4896.SPBC1703.05.1	115
619261	4896.SPAC3G9.11c.1	777
617849	4896.SPAC1250.07.1	2.82
620430	4896.SPBC16D10.07c.1	53.6
619418	4896.SPAC4H3.13.1	22.9
622692	4896.SPCC737.03c.1	6.82
620367	4896.SPBC1683.07.1	0.87
619965	4896.SPAPB1A10.02.1	20.9
620444	4896.SPBC16E9.11c.1	47.2
619087	4896.SPAC30D11.04c.1	37.3
617848	4896.SPAC1250.05.1	862
617776	4896.SPAC10F6.09c.1	18.9
621050	4896.SPBC2F12.02c.1	106
620732	4896.SPBC19G7.08c.1	34.2
621592	4896.SPBC713.11c.1	0.107
618147	4896.SPAC1782.08c.1	0.46
622456	4896.SPCC417.06c.1	3.04
621170	4896.SPBC336.01.1	152
619766	4896.SPAC890.07c.1	185
618049	4896.SPAC15E1.07c.1	2.37
618264	4896.SPAC17H9.20.1	7.62
620361	4896.SPBC1683.01.1	7.12
620479	4896.SPBC16H5.08c.1	420
620597	4896.SPBC17A3.06.1	13.7
620809	4896.SPBC21B10.02.1	77.6
618596	4896.SPAC22A12.03c.1	7.73
621735	4896.SPBC947.05c.1	0.079
618769	4896.SPAC23H3.08c.1	34.9
622449	4896.SPCC364.05.1	0.564
621401	4896.SPBC428.18.1	7.79
617706	4896.SPAC1002.02.1	32.9
621329	4896.SPBC3F6.02c.1	373
619003	4896.SPAC2C4.10c.1	16.0
622803	4896.SPCP1E11.05c.1	53.4
620176	4896.SPBC1289.17.1	0.485
620209	4896.SPBC1347.08c.1	56.4
620184	4896.SPBC12C2.08.1	163
618856	4896.SPAC25B8.20.1	5.73
619491	4896.SPAC5D6.05.1	11.3
618007	4896.SPAC14C4.15c.1	0.032
620599	4896.SPBC17A3.08.1	75.0
617811	4896.SPAC11D3.14c.1	46.5
621496	4896.SPBC577.10.1	428
620744	4896.SPBC1A4.03c.1	19.7
622089	4896.SPCC1450.13c.1	367
618684	4896.SPAC23A1.06c.1	26.1
620381	4896.SPBC1685.08.1	60.9
621074	4896.SPBC2G2.11.1	251
622806	4896.SPCP1E11.08.1	131
621917	4896.SPCC1020.04c.1	81.7
621410	4896.SPBC4B4.02c.1	29.8
619481	4896.SPAC589.06c.1	604
618401	4896.SPAC19G12.12.1	10.3
618947	4896.SPAC27F1.05c.1	2.22
618333	4896.SPAC1952.03.1	8.47
617801	4896.SPAC11D3.03c.1	71.2
618153	4896.SPAC1783.02c.1	94.0
620760	4896.SPBC1E8.04.1	1.09
618253	4896.SPAC17H9.08.1	5.36
619066	4896.SPAC2G11.12.1	55.3
621861	4896.SPBP8B7.24c.1	98.7
621231	4896.SPBC36.04.1	705
620803	4896.SPBC216.02.1	1.38
621340	4896.SPBC3H7.08c.1	0.145
621215	4896.SPBC354.09c.1	2.97
620493	4896.SPBC1703.07.1	931
619639	4896.SPAC6F6.01.1	0.176
619764	4896.SPAC890.05.1	18.9
618488	4896.SPAC1F5.09c.1	54.5
618263	4896.SPAC17H9.19c.1	433
618598	4896.SPAC22A12.05.1	34.5
620546	4896.SPBC1718.05.1	24.5
620365	4896.SPBC1683.05.1	121
620199	4896.SPBC12D12.09.1	1.05
618507	4896.SPAC1F8.03c.1	4.92
617751	4896.SPAC1071.04c.1	52.4
617813	4896.SPAC11D3.16c.1	75.7
619771	4896.SPAC8C9.06c.1	1.28
621239	4896.SPBC36.12c.1	25.3
619930	4896.SPAP7G5.06.1	71.6
622574	4896.SPCC584.14.1	7.88
620432	4896.SPBC16D10.09.1	106
619761	4896.SPAC890.02c.1	40.8
622566	4896.SPCC584.01c.1	758
622430	4896.SPCC338.03c.1	1.98
619302	4896.SPAC458.03.1	13.6
619979	4896.SPAPB1A10.16.1	84.1
620774	4896.SPBC21.03c.1	0.71
620127	4896.SPBC11C11.03.1	3.01
618851	4896.SPAC25B8.15c.1	26.1
620767	4896.SPBC20F10.06.1	302
620314	4896.SPBC15C4.01c.1	79.4
617891	4896.SPAC139.02c.1	308
619566	4896.SPAC664.04c.1	394
617803	4896.SPAC11D3.05.1	0.392
621635	4896.SPBC800.07c.1	9.86
620125	4896.SPBC11C11.01.1	0.684
618306	4896.SPAC186.09.1	0.472
617734	4896.SPAC1039.01.1	75.1
620703	4896.SPBC19C7.04c.1	0.37
619685	4896.SPAC750.01.1	290
619143	4896.SPAC328.02.1	4.58
618474	4896.SPAC1F3.04c.1	50.9
618014	4896.SPAC1556.03.1	22.8
620214	4896.SPBC1347.13c.1	4.04
617736	4896.SPAC1039.03.1	77.1
622779	4896.SPCC965.06.1	926
619043	4896.SPAC2F7.04.1	42.7
620225	4896.SPBC1348.10c.1	23.0
618149	4896.SPAC1782.10c.1	576
621581	4896.SPBC6B1.10.1	321
620619	4896.SPBC17F3.02.1	31.6
617786	4896.SPAC110.02.1	32.1
618885	4896.SPAC26A3.11.1	487
617857	4896.SPAC12B10.02c.1	228
620237	4896.SPBC13E7.05.1	0.365
619069	4896.SPAC2G11.15c.1	14.9
622127	4896.SPCC1620.07c.1	87.0
